analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	IFI30	0.11818385132987465	-0.1437494617144285	0.07120743034055728
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	IL2RG	0.3053232191814795	0.4439479965563039	0.15170278637770898
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	IRF1	1.0226421896994204	0.6021659203905765	0.39009287925696595
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	JAK1	0.29247417898124356	0.12299660501792375	0.17027863777089783
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	JAK2	0.1792569788011477	0.47264760740091893	0.10835913312693499
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	LAMP3	0.09280330603497856	0.5551513354985713	0.043343653250773995
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	LGALS3	0.9688488973223289	-0.9447375342307784	0.3931888544891641
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	LIPA	0.370520258474326	-0.288798192569503	0.1609907120743034
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	MERTK	0.05817958324493802	-0.04534748845115916	0.034055727554179564
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	MSR1	0.04684020233179315	-0.2682132407625699	0.04024767801857585
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	NR1H3	0.17615843576573206	0.22822857621849585	0.09907120743034056
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	PIKFYVE	0.009377210367926807	-0.23884623002948446	0.01238390092879257
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	PPARG	0.007864405032114436	0.007864405032114436	0.0030959752321981426
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	SCARB2	0.1850236247543602	-0.08320631514598235	0.1021671826625387
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	SDC4	0.05218354475927488	0.018260610162940758	0.04024767801857585
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	SNX10	0.4817430317519243	0.9878541477337786	0.2260061919504644
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	STAT1	0.8351402333374448	0.8667430065142674	0.3498452012383901
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	TFE3	0.08033860707093242	0.08020280208210527	0.06811145510835913
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	TFEB	0.0558231330844446	0.057011137384514216	0.03715170278637771
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	TREM2	0.03401488694620366	-0.08629772972274052	0.018575851393188854
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	TYK2	0.068939796935193	-0.07399905870533327	0.04024767801857585
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_4	Crohn disease	case	323	myeloid cell	TYROBP	1.7656386940435023	-0.05731212133331391	0.6377708978328174
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	APOC1	0.16104703973567028	-0.31190274343479807	0.08191653786707882
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	BIRC3	0.3489070778842454	-0.6654858794680828	0.17619783616692428
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	C15ORF48	1.9512745344267122	3.4753007879192213	0.5363214837712519
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	CD300A	0.15607872684105778	-0.2122787125028269	0.08346213292117466
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	CD300E	0.14189084004802158	0.4719691414053263	0.09891808346213292
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	CD300LF	0.07865574287446038	-0.05634691218485253	0.0633693972179289
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	CHI3L1	0.06566168157471863	1.5263740072083267	0.03245749613601236
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	CTSB	0.6290754164401181	-0.39248299652051555	0.250386398763524
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	CTSL	0.4202805729924877	-0.0014689349240688365	0.18547140649149924
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	CTSS	1.3135653340584075	0.17460864993617203	0.5131375579598145
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	CXCL9	0.0017279457279586099	-0.14236327020827744	0.0015455950540958269
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	DAP	0.03324307572132427	-0.20371777953364995	0.03554868624420402
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	FABP5	0.2784509534152566	0.058895413028321957	0.1437403400309119
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	IFI30	0.4801315768928965	0.5589220259037787	0.23956723338485317
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	IL2RG	0.5952313440723521	1.1591266416243853	0.29057187017001546
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	IRF1	0.7701129593487455	0.3051623875379041	0.3168469860896445
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	JAK1	0.28744025211680485	0.11314231930379758	0.18547140649149924
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	JAK2	0.04862013823999242	-0.022572686285645373	0.0401854714064915
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	LAMP3	0.08164545378708464	0.478797287943407	0.04791344667697063
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	LGALS3	1.0484382142705329	-0.8829905436758515	0.3894899536321484
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	LIPA	0.17333480965652587	-0.4741628857860399	0.11746522411128284
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	MERTK	0.022375768346936064	-0.1822887746108527	0.02472952086553323
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	MSR1	0.037704371290575016	-0.2858867866770826	0.02472952086553323
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	NR1H3	0.04234489281222905	-0.13537394584998655	0.04327666151468315
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	PIKFYVE	0.06295583754005665	-0.08222545494846287	0.061823802163833076
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	PPARG	0.01349900675347537	0.01349900675347537	0.00927357032457496
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	SCARB2	0.09500075820455113	-0.24744851795139677	0.08964451313755796
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	SDC4	0.10303164536310314	0.23459451761697406	0.10200927357032458
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	SNX10	0.4948265016370858	1.022991501794947	0.23338485316846985
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	STAT1	0.3206453240024213	0.06502678038107255	0.16228748068006182
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	TFE3	0.09460063699043912	0.13626139444455984	0.06027820710973725
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	TFEB	0.018830642638232045	-0.12054433303877599	0.023183925811437404
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	TREM2	0.0516337597209616	-0.02293871051445463	0.04327666151468315
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	TYK2	0.05262081590594189	-0.12175136727615712	0.0401854714064915
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_5	Crohn disease	case	647	myeloid cell	TYROBP	1.9787885349067098	0.10946762112229075	0.6584234930448223
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	APOC1	0.6869110553027357	0.2513957557215687	0.3059360730593607
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	BIRC3	0.7828837499300149	-0.33846289476350555	0.3835616438356164
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	C15ORF48	0.3617525011926247	0.4235973945112546	0.20319634703196346
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	CD300A	0.18162941849203285	-0.16874979012781818	0.1689497716894977
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	CD300E	0.1168158245578489	0.3583444683079015	0.08447488584474885
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	CD300LF	0.12461247314366525	0.08753282064494362	0.1141552511415525
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	CHI3L1	0.006458235480391566	0.102080144000511	0.00228310502283105
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	CTSB	1.3567879085673322	0.1157754893538537	0.5342465753424658
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	CTSL	0.49492489531229705	0.09216912568437778	0.2671232876712329
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	CTSS	1.6622500175361083	0.43681123267680966	0.5730593607305936
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	CXCL9	0.49876194133156265	0.9988263008982452	0.1689497716894977
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	DAP	0.09963882076204	-0.013726222643895768	0.0867579908675799
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	FABP5	0.3964862413270048	0.24238554223763278	0.22602739726027396
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	IFI30	0.3611915336106446	0.3280163695123511	0.2374429223744292
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	IL2RG	0.20393595950260604	0.19383426472627469	0.1598173515981735
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	IRF1	0.752142210964817	0.284026712469234	0.4018264840182648
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	JAK1	0.3173422676239264	0.17167773552468166	0.2420091324200913
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	JAK2	0.1705250107055271	0.43954631846741454	0.15296803652968036
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	LAMP3	0.032606911582695325	0.14322274363837503	0.02054794520547945
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	LGALS3	1.2078452661479435	-0.7593193513088038	0.5616438356164384
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	LIPA	0.48574669715098273	-0.18047927966904717	0.2853881278538813
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	MERTK	0.08970783440967943	0.075240758280797	0.08447488584474885
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	MSR1	0.21726574749069485	0.061480213919588446	0.14840182648401826
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	NR1H3	0.12507802159220663	0.08943120928643455	0.0958904109589041
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	PIKFYVE	0.09980235877342254	0.02548411170521525	0.09360730593607305
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	PPARG	0.005724839528702284	0.005724839528702284	0.00228310502283105
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	SCARB2	0.26894626113240155	0.06990632381159752	0.20319634703196346
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	SDC4	0.07092023066838324	0.09797608482810785	0.07077625570776255
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	SNX10	0.3064418831864475	0.51706019333637	0.22602739726027396
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	STAT1	1.1973009620260062	1.4310831533062238	0.5159817351598174
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	TFE3	0.08200642987233443	0.08675837650484042	0.07990867579908675
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	TFEB	0.05278347538955465	0.04242147755269776	0.05251141552511415
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	TREM2	0.024223214672208546	-0.1215094461373181	0.0182648401826484
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	TYK2	0.08264116204439537	-0.03390637072662956	0.08904109589041095
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	CD_6	Crohn disease	case	438	myeloid cell	TYROBP	2.1435576131292255	0.23839168843245268	0.771689497716895
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	APOC1	0.37146435701974845	-0.0865065278469795	0.2
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	BIRC3	0.8261980505487952	-0.30582341715755024	0.36666666666666664
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	C15ORF48	0.17551869103788695	0.06604944076558251	0.1
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	CD300A	0.23069015285536454	-0.08516845593403728	0.18333333333333332
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	CD300E	0.0	-0.1709935846713166	0.0
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	CD300LF	0.07326211730959634	-0.07323308752219179	0.05
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	CHI3L1	0.0	-0.05328961517224241	0.0
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	CTSB	1.050357650191004	-0.09824554344877946	0.48333333333333334
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	CTSL	0.2952279750490915	-0.15834198811220004	0.2
ibd_crohn_myeloid	data/raw_v3/cell_state/ibd_human_10x.h5ad	Crohn disease	colon myeloid	myeloid_apc	HC_1	normal	control	60	myeloid cell	CTSS	1.1239552631618608	0.032026389634826055	0.4666666666666667
