analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	PTPRE	0.02320297200408909	0.020645195287672516	0.020642201834862386
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	RAB10	0.47106973602349195	0.3165673754388157	0.33256880733944955
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	RAB11A	0.6373902804260425	0.291763264126849	0.4036697247706422
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	RAB11FIP4	0.05026700100559685	0.09979720187941914	0.04128440366972477
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	RAB24	0.02556260138153027	0.03246876527494565	0.01834862385321101
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	RAB3D	0.3695325690893758	0.25828279445958297	0.27522935779816515
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	RABGGTB	0.37865683103709763	0.3572678028701022	0.2775229357798165
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	REG1A	0.0	0.0	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	REG3A	0.0	0.0	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	ROMO1	0.740440471928292	0.08704201019968551	0.45298165137614677
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	RPP40	0.006217087853807103	0.0023238426216090242	0.0034403669724770644
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	RREB1	0.2190896451281354	0.1581707140381304	0.1720183486238532
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	S100A11	1.7537183662155302	0.24707641454261747	0.6892201834862385
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	S100A8	0.0	-0.022763226727168292	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	S100A9	0.11988649147043044	0.04100324086966994	0.0779816513761468
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	S100P	0.010105572860300253	-0.11583609283223063	0.008027522935779817
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SAA1	0.4413703194053918	-0.08991429872732748	0.2305045871559633
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SAA2	0.25830293178804753	-0.01287538704306805	0.14105504587155962
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SBNO2	0.12861126294440522	0.2119189170721497	0.09747706422018348
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SCD	0.2759592772149789	0.251438544356767	0.19724770642201836
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SDC4	0.5531312751461983	0.2479120450669218	0.3256880733944954
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SEC14L2	0.017079545953480404	0.01732877997047107	0.017201834862385322
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SEC61A1	0.5396905582489646	0.19909392822288421	0.36123853211009177
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SEC61B	1.6553063414342835	0.38504294235385433	0.658256880733945
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SEL1L3	0.12199369256118715	0.0040336923257838905	0.09059633027522936
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SERPINA1	0.026765986015220063	-0.07264414250834876	0.026376146788990827
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SERPINB1	1.0852234694076623	0.8361103826497612	0.5252293577981652
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SH3GLB1	0.7170297968810766	0.354785448028245	0.4369266055045872
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SHISA5	0.06757460420835495	0.00039118457630089545	0.05963302752293578
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SIGLEC10	0.0	-0.011879758879861618	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SLC10A7	0.05815541438143025	0.04005134935443888	0.04357798165137615
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SLC25A22	0.05566430411231037	0.05923730264708692	0.04472477064220184
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SLPI	3.5380481301151723	-0.29344485719915986	0.9357798165137615
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SMCO4	0.6749558629445729	0.2180914316093078	0.4197247706422018
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SNRPG	0.7411507475849797	0.35343165009762123	0.43463302752293576
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SNX10	0.009198025888220412	0.118399181250742	0.006880733944954129
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SP140	0.0	-0.018531133653956554	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SPNS1	0.14550334835693052	0.20174482655354503	0.1158256880733945
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SPP1	0.011341475569800617	0.15856656199931923	0.0045871559633027525
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SQLE	0.2159457961187413	0.11628834528566336	0.1811926605504587
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SSR3	1.1502521015392413	0.43414409139104176	0.551605504587156
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	STAB1	0.0024248070621996874	0.02402864999898586	0.0011467889908256881
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	STAT1	0.15754691275409843	0.10641174625806997	0.13188073394495411
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	SUB1	1.1639466459140098	0.527171831160718	0.5642201834862385
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TBXAS1	0.09869783711314489	0.20682244406744954	0.08486238532110092
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TFE3	0.04892085234486858	0.06924747861129811	0.040137614678899085
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TFEB	0.06836455334635254	0.11203911812334082	0.058486238532110095
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TGM2	0.005983809423266278	0.053845339958831964	0.005733944954128441
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TIMM17A	0.25830856403302566	0.3039656830300652	0.19954128440366972
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TIMP1	1.4404518751356155	0.056670074545124634	0.6169724770642202
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TMEM165	0.3890831676363505	0.33229294413260835	0.2672018348623853
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TMEM167A	0.7544026728512101	0.3095360047903096	0.4369266055045872
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TMSB10	1.7762522949353508	0.11361298356008273	0.6846330275229358
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TNFAIP6	0.0014424666940158865	0.05512319670483015	0.0022935779816513763
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TNFAIP8	0.05689664103850175	0.10699950900422453	0.04931192660550459
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TNFAIP8L1	0.0013125227416861227	-0.02302924072478614	0.0022935779816513763
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TNFRSF11B	0.0517127959014449	0.1026271176458994	0.03669724770642202
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TNIP3	0.0	-0.0070126967095065825	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TPM4	0.6172682179097504	0.29989037733875046	0.38073394495412843
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TREM2	0.0	-0.011415970899012752	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TTYH3	0.07539443984181562	0.10220038611568923	0.06422018348623854
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TYK2	0.05355268735591381	0.018655693744027913	0.052752293577981654
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	TYROBP	0.0008604585168041009	-0.035927312649478266	0.0011467889908256881
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3596	normal	control	872	acinar cell of salivary gland,duct epithelial cell	ZWILCH	0.009310184819068661	0.016230968791714012	0.008027522935779817
