	AIF1	APOC1	APOE	AXL	B2M	C1QA	C1QB	C1QC	C3	CCL2	CCL3	CCL4	CD44	CD74	CD9	CIITA	CTSB	CTSD	CTSS	CXCL10	CXCL8	CXCR4	FABP5	FCGR2A	FCGR3A	GBP1	GPNMB	HIF1A	HK2	HLA-DPA1	HLA-DPB1	HLA-DRA	HLA-DRB1	IFI30	IL1B	IL6	IRF1	ITGAM	ITGB2	LAMP1	LAMP2	LDHA	LGALS3	LIPA	LPL	MERTK	MRC1	NAMPT	NFKBIA	NFKBIZ	NLRC5	NOS2	NPC2	OSM	PFKFB3	PSAP	PTGS2	RELB	RFX5	SLC2A1	SPP1	STAT1	TAP1	TAP2	TLR2	TLR4	TNF	TNFAIP3	TREM1	TREM2	TYROBP	VSIG4
172	11.274252515976642	5.529150831208094	7.988683865620893	6.103661673330568	13.03922118434869	10.823892373874576	10.37148414113901	9.849627674013526	0.0	2.464107430855144	9.18933840336926	9.56985478501875	7.67456979344128	12.824194357211297	5.027905197441832	6.773844843004078	8.86523533857289	9.254816909668437	9.603757970126368	4.812864108383473	9.14397450886712	8.267789100286535	8.369830178118129	6.773844843004078	5.529150831208094	7.609309857702799	5.380614865318023	6.58308195170467	4.2533402284598365	12.450856010929721	12.247396937126089	13.892980672616655	12.118476821364345	7.505527213366597	11.24769362243091	0.0	8.329875583818843	4.560059039740242	9.155449908360882	7.3936960727511725	6.64951200013752	8.01411930683094	8.309475532042748	6.773844843004078	2.464107430855144	0.0	7.575538426759472	8.605610974242738	9.211496420733349	7.737005026839846	3.863300559309599	0.0	9.66123648046176	6.281763662056511	4.560059039740242	9.47229110579342	7.43194443268384	6.103661673330568	3.863300559309599	2.464107430855144	0.0	7.988683865620893	6.363195298876534	4.812864108383473	4.2533402284598365	3.327070655912726	4.560059039740242	8.501552059884052	3.327070655912726	0.0	10.484983862975028	4.2533402284598365
173	10.942938517283778	7.588970841861167	0.0	4.202590034319577	13.079295250374212	10.054121491451152	8.649186382777804	7.588970841861167	0.0	7.132346436123732	9.25367488185615	10.189351816128157	8.214354982607862	13.00484508716382	5.734346447765826	6.142593068087735	8.034430250077259	6.142593068087735	10.252492687832548	11.15608185438863	8.127195699314097	9.211924216827569	6.142593068087735	6.941169625956255	5.162870555178055	8.37430825487616	0.0	7.132346436123732	0.0	12.479831097828908	12.177620395756263	14.217499264358349	12.266977495799242	7.3011284175304025	11.780648107133988	0.0	9.333717472473687	5.162870555178055	8.879979469644855	7.588970841861167	6.142593068087735	7.452216442471804	6.720732573416762	6.720732573416762	0.0	4.202590034319577	7.828825682255008	9.851509425299774	9.294251214315796	8.585219374144517	4.202590034319577	0.0	10.48058859021771	7.588970841861167	8.37430825487616	8.982861760551726	8.879979469644855	5.162870555178055	6.720732573416762	0.0	0.0	8.649186382777804	6.720732573416762	6.142593068087735	5.734346447765826	4.202590034319577	0.0	10.766711013470184	0.0	0.0	10.252492687832548	6.142593068087735
174	11.478464793685644	7.983102006431531	9.105541035965832	6.9887926916287615	13.639603731900777	11.668147669161817	11.212052402220996	9.995104961208337	0.0	6.343192267574197	4.579591679661525	5.864855921909631	7.772497924130925	13.333480234005927	0.0	6.123758449675034	8.769195091566532	10.389397895890232	10.401667110315495	7.433219430118362	8.223232620153862	5.144300510107351	7.113376683619796	5.144300510107351	6.9887926916287615	7.612809291364153	8.277501591621334	7.228052200646225	0.0	12.624094223694058	12.201258141525308	14.352497185665918	12.069039753337615	5.144300510107351	6.701808080555883	0.0	6.533614404423898	0.0	9.27517500935485	7.433219430118362	7.694861927211498	7.525807026091733	8.80658500946505	8.947147791334562	0.0	0.0	7.113376683619796	6.343192267574197	6.343192267574197	3.6387005858871997	3.6387005858871997	0.0	10.616908227615445	0.0	3.6387005858871997	10.313507182473344	0.0	3.6387005858871997	5.549103540316905	0.0	0.0	7.846168562370756	3.6387005858871997	5.549103540316905	0.0	5.864855921909631	6.343192267574197	5.864855921909631	0.0	0.0	10.300461336007231	5.144300510107351
175	9.899286300409404	4.4302409295947065	2.353850432488361	4.682079100770225	12.553267927460483	7.55527910601128	5.653702366376626	4.682079100770225	2.353850432488361	2.8415306244809986	8.90698845456973	8.722692846166167	7.952520228461379	12.776401344107663	4.682079100770225	8.011180935462304	7.976271490518022	5.248185930002625	9.313525953494196	7.719082387908427	9.8519274096097	9.826018940606017	6.343077591989194	6.061557605398677	0.0	7.005264015130793	0.0	6.8076179527774165	5.248185930002625	12.085885328188793	11.91668391929324	13.641909495025207	11.785036473109008	8.045265581859525	12.324899088666962	2.8415306244809986	9.014130320297635	2.8415306244809986	8.51135841121864	7.199390599746282	6.016450538015501	7.646922782188985	6.515086117081078	5.711449293875295	0.0	0.0	7.005264015130793	9.7068570276667	9.416945271017633	8.97340415128445	3.7372110909965683	0.0	8.715654828408988	6.061557605398677	6.609236156007291	8.51135841121864	9.553467665770384	5.324189222739497	5.593547268658879	3.4956527848453542	0.0	7.903811444383966	6.482286040648392	6.147749268920799	4.9927233910278845	4.793226831339274	5.465145440357611	9.720984367815692	5.248185930002625	0.0	9.480606456075671	0.0
176	10.69554066850734	6.190991848406387	0.0	0.0	12.351293711993979	9.56533142245699	6.190991848406387	0.0	0.0	0.0	7.762729276008416	7.501022846334833	5.210604887266117	12.290337612590632	0.0	6.190991848406387	5.210604887266117	6.7693569666668765	8.634175712498909	0.0	0.0	7.181084426535585	6.190991848406387	0.0	5.210604887266117	6.190991848406387	0.0	7.501022846334833	0.0	11.991641769569332	12.465984267617147	13.718110016763802	11.475396016606087	6.190991848406387	9.632359059120319	0.0	0.0	0.0	7.762729276008416	0.0	5.210604887266117	7.762729276008416	6.190991848406387	0.0	0.0	0.0	6.7693569666668765	6.190991848406387	5.210604887266117	5.210604887266117	0.0	0.0	9.757738450114815	0.0	0.0	7.762729276008416	0.0	0.0	0.0	0.0	0.0	5.210604887266117	0.0	0.0	0.0	5.210604887266117	0.0	7.762729276008416	0.0	0.0	9.873087470340929	0.0
177	10.176316855662243	0.0	0.0	0.0	12.740500940669197	4.381800557705059	3.9896480519213733	0.0	0.0	0.0	9.301855661565334	8.928557068634131	8.88379632919196	12.508347703621597	4.68982135631481	6.966323187585345	7.743894104290993	5.796508166427126	9.788249338736607	7.448449886034304	10.080400822447615	9.56072248638575	7.076499635646188	6.716980319983485	4.381800557705059	7.319941014338246	0.0	7.488862414363125	4.943509188638774	11.776860968704549	11.483814699995243	13.55833714541228	11.369420497610648	7.840752310592119	12.299854204689984	0.0	9.014116116386909	5.346777670450046	8.07114522644516	6.415348942663366	6.574033260663625	7.6400621237038475	7.319941014338246	6.03351736993651	0.0	0.0	6.138858541373807	10.026512776851767	9.904846129952324	8.868562062756594	3.9896480519213733	0.0	8.837602264183266	6.32894214813139	6.415348942663366	9.081732720662986	8.484841012601409	5.661597993756156	5.919874355860349	3.9896480519213733	0.0	6.574033260663625	6.415348942663366	5.346777670450046	5.919874355860349	6.138858541373807	4.381800557705059	10.481817588015279	5.512758233907735	0.0	9.771966067376178	0.0
178	9.55942671630537	4.789065815661815	2.4439285361427	4.229961274841718	12.774431834909334	7.084455729860461	5.1909984341745625	4.229961274841718	1.985795223071018	2.4439285361427	8.807619595303665	8.67281874681275	8.079130821996744	12.69033115060901	4.229961274841718	7.875927043788443	7.981103639170287	5.639618622867896	9.10776768029607	8.470930124767925	9.498724486496966	10.051167754743933	6.6885709060183105	5.5961285569646035	0.0	7.2479395833174385	0.0	6.826685142026778	4.789065815661815	11.858126498217409	11.710442987394536	13.432435068210957	11.536583162335422	7.820316221789261	12.008248506635285	2.4439285361427	9.111633678838295	2.4439285361427	8.207504998195745	7.084455729860461	6.338813913152218	7.4928863333045035	6.229207804226667	5.356528554609112	0.0	0.0	6.535821035228521	9.336409297123176	9.401017101729705	8.817121186959454	3.9822220675816804	0.0	8.999266054546544	5.639618622867896	6.465058173657778	8.403149485685901	9.111633678838295	5.681835953096637	5.639618622867896	3.9822220675816804	0.0	7.742668277272852	6.558657821172454	6.229207804226667	4.5364302750058805	4.441328414644401	5.981327394226954	9.453746762606407	4.789065815661815	0.0	9.429172690505434	0.0
179	10.74384249322478	6.563438585394091	7.01498086143521	5.048062524509721	13.033242228618308	9.95165947776699	9.297631657507553	8.068062455036328	0.0	5.361242749506101	8.831381923363038	8.873111607252284	8.46729656350496	12.810264858622633	4.484740411087458	6.642784159898161	8.024285360731593	8.499627454294375	9.978671679272276	8.921644384934881	9.44326207485453	9.014070547038132	6.92261490695923	6.3903187905382675	5.618415633937126	7.555791372759148	6.193555698030199	7.38169368403248	4.09102348516557	12.149608089161433	11.88170503334578	13.901974618929637	11.729857988130235	7.33467630511976	11.705810109607942	0.0	8.641605810399824	4.793723264854037	8.562193584825465	6.857579581850002	6.823928421599087	7.596220354975782	7.7294153249505015	7.38169368403248	0.0	1.8772212958918453	6.823928421599087	9.508265671648731	9.309838613756197	8.306029039220592	3.8448215455174406	0.0	9.808447506873215	6.193555698030199	6.642784159898161	9.415288333015125	8.053617185658275	5.1601814509581825	5.902572850412544	3.173288062183586	0.0	7.404639974095488	6.02609258238933	5.452156873217038	5.361242749506101	5.836606625684205	4.92649047935965	10.060417060395517	4.647487957008848	0.0	9.997661078407024	4.301271329983536
180	10.707508727859452	6.285088396039945	5.952913663844676	7.857664466639309	13.364198708735964	12.15349806034109	11.985642676300017	10.707508727859452	3.4091029601273832	6.782137239750733	10.134001738867434	11.199789000780756	8.079168060290348	12.95897474267542	5.181257269479993	6.452956363460779	10.509044971813355	9.356134556354284	10.460607440663727	4.090695289476651	10.540456143207615	7.877478817758106	8.386264104338617	7.2148127277782015	5.952913663844676	5.70934642443568	5.876204459303597	6.863870974805781	2.890495898210727	12.650397353087245	12.366527986101575	14.164644679307928	12.994565882026567	7.183319669570831	10.941982938125227	2.890495898210727	7.151123768049407	3.4091029601273832	8.30079819323987	7.972663152581934	7.444698771559736	7.2456329746689985	9.596260537965396	8.567955776662192	0.0	6.161238362969762	8.969788625685545	10.121593579694386	9.738478452199077	7.877478817758106	2.0730066298143375	0.0	10.63078355164462	6.399141825428468	7.183319669570831	10.121593579694386	8.37236677480174	5.0477244075906444	4.090695289476651	0.0	2.0730066298143375	6.739465685698056	4.736659617746491	4.090695289476651	4.090695289476651	6.399141825428468	4.551724265536316	9.754639543968365	4.736659617746491	2.0730066298143375	10.509044971813355	8.91332018842851
181	11.146248512915236	7.918924730789423	0.0	6.195802199523191	13.392057099614519	11.992256585794227	11.42443799901647	9.722015288353516	0.0	6.9248737440662484	7.7675838515229945	7.7675838515229945	8.055886216758369	13.042405121143366	0.0	7.918924730789423	9.762609820147352	9.400514197576355	10.474680264187079	6.9248737440662484	8.1809652450734	7.7675838515229945	9.293763192363445	5.620646904093119	6.605910981907679	7.598486190583099	4.649674747676798	6.195802199523191	0.0	12.44926198061531	12.319225776865366	13.745946113316581	12.926598658817756	6.195802199523191	8.296060014120652	0.0	8.402647324433236	4.649674747676798	9.348125838650096	7.406904139462634	7.185927869891525	6.9248737440662484	8.915940999663649	8.055886216758369	0.0	4.649674747676798	8.501898763233957	8.915940999663649	8.402647324433236	7.918924730789423	0.0	0.0	10.08420570240054	0.0	6.9248737440662484	10.051814429018053	7.7675838515229945	0.0	5.620646904093119	4.649674747676798	0.0	6.195802199523191	5.620646904093119	4.649674747676798	5.620646904093119	0.0	0.0	7.7675838515229945	4.649674747676798	4.649674747676798	10.320072442376924	7.918924730789423
182	10.441184305210538	5.15479341743925	0.0	4.753192286459006	12.796914089954125	9.482057781395437	8.327667651579912	6.770845159262687	2.413607292367944	3.2714402541018304	8.492766711088397	9.24537878805364	8.073279467841063	12.494427869349385	3.2714402541018304	7.031675992168547	8.746436490061486	6.220655556966781	9.78069379464328	0.0	9.744755915707907	9.04718377825286	6.770845159262687	5.15479341743925	0.0	6.134401277122987	0.0	6.588221011343828	2.413607292367944	12.300117097922172	12.33074270671668	13.941944919200232	12.587656905487096	7.764224317487622	11.408868202606424	0.0	8.073279467841063	4.50081759691833	8.5270239787024	6.379082466048758	5.468599211901775	7.792663345045957	7.792663345045957	5.468599211901775	0.0	0.0	7.513949007997396	9.662392667041159	9.482057781395437	6.932927695378209	2.413607292367944	0.0	9.490762845469417	6.5218206468971305	7.292871512683359	8.475328124376864	7.644507016856408	4.967922112819218	4.967922112819218	3.2714402541018304	0.0	6.651699281041539	5.320211676376312	4.753192286459006	4.753192286459006	4.194732836988735	4.50081759691833	8.80344993721654	3.2714402541018304	0.0	9.78777517929404	6.5218206468971305
183	9.185855023614412	0.0	0.0	0.0	11.643258437925635	0.0	0.0	0.0	0.0	0.0	10.769165128588293	10.991439449205423	0.0	10.991439449205423	0.0	0.0	8.188330074063195	0.0	0.0	0.0	0.0	10.991439449205423	8.188330074063195	0.0	0.0	0.0	0.0	8.188330074063195	0.0	11.505800016374334	10.769165128588293	12.768544991926795	10.769165128588293	0.0	11.884197146678149	0.0	0.0	8.188330074063195	0.0	8.188330074063195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.991439449205423	0.0	8.188330074063195	0.0	0.0	0.0	0.0	10.769165128588293	0.0	9.185855023614412	0.0	8.188330074063195	0.0	0.0	9.185855023614412	0.0	0.0	0.0	0.0	0.0	11.35385204592397	0.0	0.0	8.188330074063195	0.0
184	10.9705386726473	2.9847476389872436	3.8906156542214925	0.0	13.3955238347976	9.07798461435887	8.348930903374816	7.258793136246473	2.9847476389872436	2.9847476389872436	8.286391793425537	9.780236752376759	9.07798461435887	11.306180117993874	2.9847476389872436	5.815753389931203	9.649688636227022	8.379212365660067	11.314039139361345	7.258793136246473	9.857555545162612	8.724063498515108	4.841141561050041	7.383538788101579	7.703737870614304	6.889592348529445	0.0	6.889592348529445	4.841141561050041	11.04325965526048	10.919938277000224	13.014086512978498	11.430678093974619	6.971378379287158	11.764739684020054	0.0	8.521761495915271	6.710641521858497	8.724063498515108	7.322513841652029	6.612089392930502	8.221018359136707	8.651483612085178	6.392152903607535	0.0	4.442784650064697	5.982829705833421	10.52559909032389	10.375959013122353	8.43793272765933	3.8906156542214925	0.0	9.649688636227022	6.506308215625945	7.49835124596454	10.131047552113701	8.286391793425537	3.8906156542214925	4.442784650064697	0.0	5.152967936914966	6.802889774322663	3.8906156542214925	3.8906156542214925	6.268182713379987	2.9847476389872436	5.152967936914966	9.235249710410464	5.815753389931203	0.0	10.673437133670015	6.268182713379987
185	10.320036915893652	5.1784925170725	0.0	4.733923174052458	12.890132959679159	9.188931612050819	7.988136979574627	6.396332358959853	2.0708396728577605	2.8880364623551973	8.143206613348953	8.861676684126007	7.894193468821484	12.542316791558672	3.406527659628521	6.8610522220140995	8.397194076629411	5.9501164199892145	9.494445678589575	5.792394453497842	9.783588587117343	9.25844931833014	7.751462745200262	4.733923174052458	0.0	5.9501164199892145	0.0	6.450145662352571	2.0708396728577605	12.394035027343064	12.422918565261643	13.94963343580643	12.605190511720114	7.4418719208214785	11.001295029556866	0.0	8.006213298805577	4.088019129311364	8.515500698364459	6.022949770745359	5.4133587026689405	8.110158418820221	7.544393058088634	5.706557630124306	0.0	0.0	7.4418719208214785	9.435635326526366	9.62300823847591	7.0816706133125455	2.0708396728577605	0.0	9.317550409798734	6.092282218422828	7.047164945603469	8.355499755618416	7.3315042566942275	5.1784925170725	4.8978116445874305	2.8880364623551973	0.0	6.396332358959853	6.158434941760873	4.549002420090277	4.733923174052458	3.787144589337641	6.282281703548524	8.704493205294547	2.8880364623551973	0.0	9.519833338006498	6.092282218422828
186	10.822055782138616	6.146099207440604	5.422650819241644	7.234729182508726	13.368757257788687	11.699772064990642	11.47355353144788	10.172476259235896	3.1666364997322036	6.336195648958017	9.677542832388507	10.771912302209202	8.43510243733589	12.642634179291301	4.640304283820931	6.504135260183546	10.243043555763972	9.1281634726104	10.755357985000206	6.018724717476643	10.250150427274225	8.229931893170919	8.07846262031091	7.176234548437647	6.737801518688949	6.371383975315654	5.281797119676753	6.841822174614514	3.697024585777933	12.313430560418988	12.06272637245823	13.871953527806959	12.672477950911466	7.0516101992009315	11.15427997934139	2.3189687808671735	7.797216421483123	5.353942271782957	8.539341660792592	7.771103884605875	7.215493292973996	7.5737481330002545	9.315977826830682	8.140971242105273	0.0	5.724290263549904	8.492165197590056	10.194748102527281	9.880474347591942	8.067776043155815	2.8041839960024135	0.0	10.35275470420687	6.3001275521570195	7.362644575674398	10.108742761539697	8.31372413566164	4.640304283820931	4.520022935125133	1.5824968274426072	3.697024585777933	6.764518221764588	4.640304283820931	4.0839806646296335	5.2058534010108	5.777726980717452	4.640304283820931	9.54512676285558	5.125688773680332	2.3189687808671735	10.536430434742536	8.41837547544001
