truth	scenario	severity	replicate	seed	feature	metadata_auc	spearman_with_locked	residualized_auc	auc_attenuation	response_p	corr_p	existing_effect_flag	response_q	corr_q	calibrated_q10_flag	calibrated_q20_flag
planted	batch_only	0.0	28	48273	sequencing_depth	0.5366666666666666	0.010169491525423732	0.7711111111111111	-0.0011111111111110628	0.6666666666666666	0.9019607843137255	False	1.0	1.0	False	False
planted	batch_only	0.0	28	48273	rin	0.5622222222222222	0.13270352875798838	0.7677777777777778	0.0022222222222222365	0.5098039215686274	0.3333333333333333	False	1.0	1.0	False	False
planted	batch_only	0.0	28	48273	steroid_exposure	0.54	0.025618227285357047	0.7677777777777778	0.0022222222222222365	0.5294117647058824	0.7450980392156863	False	1.0	1.0	False	False
planted	batch_only	0.0	29	48274	batch	0.65	-0.11266154946555085	0.7477777777777778	0.018888888888888955	0.0392156862745098	0.35294117647058826	True	0.19607843137254902	0.44117647058823534	False	True
planted	batch_only	0.0	29	48274	lane	0.5833333333333334	0.3437621637538603	0.7422222222222222	0.02444444444444449	0.23529411764705882	0.0196078431372549	False	0.44117647058823534	0.19607843137254902	False	False
planted	batch_only	0.0	29	48274	sequencing_depth	0.5155555555555555	-0.08335648791330927	0.7733333333333333	-0.006666666666666599	0.9215686274509803	0.5098039215686274	False	0.9215686274509803	0.5664488017429193	False	False
planted	batch_only	0.0	29	48274	rin	0.5711111111111111	0.15059738816337875	0.75	0.01666666666666672	0.35294117647058826	0.2549019607843137	False	0.44117647058823534	0.44117647058823534	False	False
planted	batch_only	0.0	29	48274	steroid_exposure	0.5855555555555556	-0.10803000833564881	0.7588888888888888	0.007777777777777883	0.35294117647058826	0.3137254901960784	False	0.44117647058823534	0.44117647058823534	False	False
planted	batch_only	0.25	0	48325	batch	0.5	-0.1446794863582029	0.8477777777777777	-0.0033333333333332993	1.0	0.21568627450980393	False	1.0	0.3594771241830066	False	False
planted	batch_only	0.25	0	48325	lane	0.5833333333333334	0.22050850280009524	0.8377777777777777	0.00666666666666671	0.1568627450980392	0.11764705882352941	False	0.3594771241830066	0.3594771241830066	False	False
planted	batch_only	0.25	0	48325	sequencing_depth	0.5066666666666666	0.10914142817449293	0.8466666666666667	-0.0022222222222222365	0.9607843137254902	0.5294117647058824	False	1.0	0.6617647058823529	False	False
planted	batch_only	0.25	0	48325	rin	0.6544444444444445	0.17577104751319816	0.8288888888888889	0.015555555555555545	0.0392156862745098	0.19607843137254902	True	0.3594771241830066	0.3594771241830066	False	False
planted	batch_only	0.25	0	48325	steroid_exposure	0.56	0.16415671019727707	0.8288888888888889	0.015555555555555545	0.4117647058823529	0.19607843137254902	False	0.588235294117647	0.3594771241830066	False	False
planted	batch_only	0.25	1	48326	batch	0.6	0.021609042000538523	0.8344444444444444	0.005555555555555536	0.3333333333333333	0.8431372549019608	True	0.6666666666666666	0.9368191721132898	False	False
planted	batch_only	0.25	1	48326	lane	0.6333333333333333	-0.18862728798929526	0.8088888888888889	0.03111111111111109	0.0784313725490196	0.13725490196078433	True	0.6666666666666666	0.6666666666666666	False	False
planted	batch_only	0.25	1	48326	sequencing_depth	0.5222222222222223	0.16110030564045572	0.8433333333333334	-0.0033333333333334103	0.803921568627451	0.3333333333333333	False	0.9368191721132898	0.6666666666666666	False	False
planted	batch_only	0.25	1	48326	rin	0.5444444444444445	0.0008335648791330927	0.84	0.0	0.6862745098039216	1.0	False	0.9368191721132898	1.0	False	False
planted	batch_only	0.25	1	48326	steroid_exposure	0.5244444444444445	0.15865518199499865	0.8411111111111111	-0.0011111111111111738	0.7843137254901961	0.29411764705882354	False	0.9368191721132898	0.6666666666666666	False	False
planted	batch_only	0.25	2	48327	batch	0.7	0.13503418726765606	0.8	0.022222222222222143	0.0196078431372549	0.3333333333333333	True	0.19607843137254902	0.504201680672269	False	True
planted	batch_only	0.25	2	48327	lane	0.5333333333333333	-0.07330427308815614	0.8288888888888889	-0.00666666666666671	0.8235294117647058	0.47058823529411764	False	0.8235294117647058	0.5882352941176471	False	False
planted	batch_only	0.25	2	48327	sequencing_depth	0.5633333333333334	-0.21706029452625733	0.8144444444444444	0.007777777777777772	0.35294117647058826	0.11764705882352941	False	0.504201680672269	0.29411764705882354	False	False
planted	batch_only	0.25	2	48327	rin	0.6044444444444445	0.06646290636287859	0.8177777777777778	0.004444444444444362	0.21568627450980393	0.6666666666666666	True	0.4313725490196079	0.7407407407407407	False	False
planted	batch_only	0.25	2	48327	steroid_exposure	0.6322222222222222	-0.2532925812725758	0.8011111111111111	0.02111111111111108	0.0784313725490196	0.058823529411764705	True	0.26143790849673204	0.26143790849673204	False	False
planted	batch_only	0.25	3	48328	batch	0.5333333333333333	-0.025021987182253454	0.8444444444444444	0.0011111111111110628	0.7843137254901961	0.9019607843137255	False	0.8714596949891067	0.9019607843137255	False	False
planted	batch_only	0.25	3	48328	lane	0.5333333333333333	0.22528462654502962	0.8455555555555555	0.0	0.7647058823529411	0.0784313725490196	False	0.8714596949891067	0.26143790849673204	False	False
planted	batch_only	0.25	3	48328	sequencing_depth	0.5722222222222222	0.23767713253681583	0.8455555555555555	0.0	0.49019607843137253	0.058823529411764705	False	0.8123249299719887	0.26143790849673204	False	False
planted	batch_only	0.25	3	48328	rin	0.56	0.05729369269241456	0.8455555555555555	0.0	0.5098039215686274	0.5686274509803921	False	0.8123249299719887	0.8123249299719887	False	False
planted	batch_only	0.25	3	48328	steroid_exposure	0.6622222222222223	0.2122256182272854	0.8155555555555556	0.029999999999999916	0.0196078431372549	0.17647058823529413	True	0.19607843137254902	0.44117647058823534	False	True
planted	batch_only	0.25	4	48329	batch	0.6833333333333333	0.17313460601023797	0.7422222222222222	0.0377777777777778	0.0196078431372549	0.23529411764705882	True	0.09803921568627451	0.5882352941176471	True	True
planted	batch_only	0.25	4	48329	lane	0.5333333333333333	0.082949572178703	0.7788888888888889	0.0011111111111111738	0.6666666666666666	0.5882352941176471	False	0.7407407407407407	0.7407407407407407	False	False
planted	batch_only	0.25	4	48329	sequencing_depth	0.5411111111111111	0.1375382050569603	0.8066666666666666	-0.026666666666666616	0.5490196078431373	0.39215686274509803	False	0.7407407407407407	0.7407407407407407	False	False
planted	batch_only	0.25	4	48329	rin	0.6111111111111112	-0.06863017504862463	0.7788888888888889	0.0011111111111111738	0.17647058823529413	0.6274509803921569	True	0.5882352941176471	0.7407407407407407	False	False
planted	batch_only	0.25	4	48329	steroid_exposure	0.6844444444444444	-0.0359544317866074	0.7811111111111111	-0.0011111111111110628	0.0196078431372549	0.7647058823529411	True	0.09803921568627451	0.7647058823529411	True	True
planted	batch_only	0.25	5	48330	batch	0.6666666666666666	0.12703470415605603	0.7866666666666666	0.02444444444444449	0.0196078431372549	0.3333333333333333	True	0.09803921568627451	0.457516339869281	True	True
planted	batch_only	0.25	5	48330	lane	0.55	0.13057637883453704	0.8122222222222222	-0.0011111111111110628	0.4117647058823529	0.37254901960784315	False	0.457516339869281	0.457516339869281	False	False
planted	batch_only	0.25	5	48330	sequencing_depth	0.6133333333333333	0.3014170602945263	0.7955555555555556	0.015555555555555545	0.09803921568627451	0.0196078431372549	True	0.23529411764705882	0.09803921568627451	False	False
planted	batch_only	0.25	5	48330	rin	0.5644444444444444	-0.2540150041678244	0.8511111111111112	-0.040000000000000036	0.3333333333333333	0.0392156862745098	False	0.457516339869281	0.13071895424836602	False	False
planted	batch_only	0.25	5	48330	steroid_exposure	0.6055555555555556	0.07946651847735484	0.8322222222222222	-0.02111111111111108	0.11764705882352941	0.5294117647058824	True	0.23529411764705882	0.5294117647058824	False	False
planted	batch_only	0.25	6	48331	batch	0.5666666666666667	0.2565649558085465	0.77	0.007777777777777772	0.43137254901960786	0.09803921568627451	False	0.9068627450980392	0.49019607843137253	False	False
planted	batch_only	0.25	6	48331	lane	0.5166666666666667	-0.19162092601405656	0.7766666666666666	0.0011111111111111738	0.8431372549019608	0.0784313725490196	False	0.9368191721132898	0.49019607843137253	False	False
planted	batch_only	0.25	6	48331	sequencing_depth	0.5	0.11964434565156992	0.7677777777777778	0.010000000000000009	1.0	0.47058823529411764	False	1.0	0.9068627450980392	False	False
planted	batch_only	0.25	6	48331	rin	0.5255555555555556	-0.06446235065295917	0.77	0.007777777777777772	0.7254901960784313	0.7254901960784313	False	0.9068627450980392	0.9068627450980392	False	False
planted	batch_only	0.25	6	48331	steroid_exposure	0.5411111111111111	0.10903028619060852	0.7622222222222222	0.015555555555555545	0.5686274509803921	0.37254901960784315	False	0.9068627450980392	0.9068627450980392	False	False
planted	batch_only	0.25	7	48332	batch	0.5333333333333333	0.04272639468957458	0.8344444444444444	-0.004444444444444473	0.7450980392156863	0.7843137254901961	False	0.8431372549019608	0.8431372549019608	False	False
planted	batch_only	0.25	7	48332	lane	0.6	-0.21557404341633749	0.8233333333333334	0.006666666666666599	0.19607843137254902	0.09803921568627451	True	0.7352941176470589	0.7352941176470589	False	False
planted	batch_only	0.25	7	48332	sequencing_depth	0.58	0.15959988885801615	0.8255555555555556	0.004444444444444362	0.37254901960784315	0.23529411764705882	False	0.7450980392156863	0.7352941176470589	False	False
planted	batch_only	0.25	7	48332	rin	0.5711111111111111	-0.02400666851903307	0.8311111111111111	-0.0011111111111111738	0.29411764705882354	0.8431372549019608	False	0.7352941176470589	0.8431372549019608	False	False
planted	batch_only	0.25	7	48332	steroid_exposure	0.528888888888889	0.06935259794387331	0.8377777777777777	-0.007777777777777772	0.7450980392156863	0.6078431372549019	False	0.8431372549019608	0.8431372549019608	False	False
planted	batch_only	0.25	8	48333	batch	0.6	0.10995640963223421	0.7611111111111111	0.011111111111111183	0.17647058823529413	0.5098039215686274	True	0.7189542483660132	0.8061002178649237	False	False
planted	batch_only	0.25	8	48333	lane	0.6	0.05208461508895305	0.7677777777777778	0.004444444444444473	0.21568627450980393	0.6862745098039216	True	0.7189542483660132	0.8061002178649237	False	False
planted	batch_only	0.25	8	48333	sequencing_depth	0.5355555555555556	-0.09941650458460685	0.7666666666666667	0.005555555555555536	0.7254901960784313	0.47058823529411764	False	0.8061002178649237	0.8061002178649237	False	False
planted	batch_only	0.25	8	48333	rin	0.6344444444444445	-0.012503473186996392	0.78	-0.007777777777777772	0.09803921568627451	0.8627450980392157	True	0.7189542483660132	0.8627450980392158	False	False
planted	batch_only	0.25	8	48333	steroid_exposure	0.5411111111111111	-0.06157265907196444	0.7733333333333333	-0.0011111111111110628	0.6274509803921569	0.6862745098039216	False	0.8061002178649237	0.8061002178649237	False	False
planted	batch_only	0.25	9	48334	batch	0.6666666666666666	0.30093333162506203	0.7688888888888888	0.05111111111111111	0.0392156862745098	0.0196078431372549	True	0.19607843137254902	0.19607843137254902	False	True
planted	batch_only	0.25	9	48334	lane	0.55	-0.01444378839301934	0.8211111111111111	-0.0011111111111111738	0.5098039215686274	0.8823529411764706	False	0.7282913165266106	0.9803921568627452	False	False
planted	batch_only	0.25	9	48334	sequencing_depth	0.5588888888888889	0.21544873575993334	0.8233333333333334	-0.0033333333333334103	0.3333333333333333	0.11764705882352941	False	0.6666666666666666	0.29411764705882354	False	False
planted	batch_only	0.25	9	48334	rin	0.5211111111111111	0.005890525145873855	0.8188888888888889	0.0011111111111110628	0.7254901960784313	1.0	False	0.9068627450980392	1.0	False	False
planted	batch_only	0.25	9	48334	steroid_exposure	0.5488888888888889	0.17843845512642403	0.83	-0.010000000000000009	0.49019607843137253	0.11764705882352941	False	0.7282913165266106	0.29411764705882354	False	False
planted	batch_only	0.25	10	48335	batch	0.55	0.10053167121558106	0.83	0.007777777777777772	0.49019607843137253	0.39215686274509803	False	0.9803921568627452	0.9803921568627452	False	False
planted	batch_only	0.25	10	48335	lane	0.5	0.08084026628112655	0.8355555555555556	0.0022222222222221255	1.0	0.5098039215686274	False	1.0	0.9803921568627452	False	False
planted	batch_only	0.25	10	48335	sequencing_depth	0.51	-0.053848291191997785	0.8344444444444444	0.0033333333333332993	0.9019607843137255	0.5882352941176471	False	1.0	0.9803921568627452	False	False
planted	batch_only	0.25	10	48335	rin	0.528888888888889	-0.24056682411781055	0.8455555555555555	-0.007777777777777772	0.7254901960784313	0.0392156862745098	False	1.0	0.39215686274509803	False	False
planted	batch_only	0.25	10	48335	steroid_exposure	0.5044444444444445	-0.12181161433731594	0.84	-0.0022222222222222365	0.9803921568627451	0.3333333333333333	False	1.0	0.9803921568627452	False	False
planted	batch_only	0.25	11	48336	batch	0.5666666666666667	-0.08853933926028146	0.8044444444444444	-0.007777777777777772	0.49019607843137253	0.47058823529411764	False	0.8169934640522875	0.8169934640522875	False	False
planted	batch_only	0.25	11	48336	lane	0.6	-0.0482264954527343	0.7955555555555556	0.0011111111111110628	0.13725490196078433	0.7843137254901961	True	0.45751633986928103	0.8823529411764707	False	False
planted	batch_only	0.25	11	48336	sequencing_depth	0.6155555555555555	0.12075576549041403	0.7855555555555556	0.011111111111111072	0.11764705882352941	0.23529411764705882	True	0.45751633986928103	0.5882352941176471	False	False
planted	batch_only	0.25	11	48336	rin	0.53	-0.024062239510975275	0.7933333333333333	0.0033333333333332993	0.6862745098039216	0.8627450980392157	False	0.8823529411764707	0.8823529411764707	False	False
planted	batch_only	0.25	11	48336	steroid_exposure	0.5177777777777778	0.2427340928035566	0.7977777777777778	-0.0011111111111111738	0.8823529411764706	0.0392156862745098	False	0.8823529411764707	0.39215686274509803	False	False
planted	batch_only	0.25	12	48337	batch	0.5166666666666667	-0.004814596131006446	0.6311111111111111	-0.0033333333333332993	0.7843137254901961	1.0	False	1.0	1.0	False	False
planted	batch_only	0.25	12	48337	lane	0.55	0.11316619498993209	0.6344444444444445	-0.00666666666666671	0.37254901960784315	0.37254901960784315	False	0.9313725490196079	0.9313725490196079	False	False
planted	batch_only	0.25	12	48337	sequencing_depth	0.5022222222222222	0.09608224506807449	0.6255555555555555	0.0022222222222222365	0.9803921568627451	0.5686274509803921	False	1.0	1.0	False	False
planted	batch_only	0.25	12	48337	rin	0.5266666666666666	-0.005001389274798556	0.6277777777777778	0.0	0.8431372549019608	0.9607843137254902	False	1.0	1.0	False	False
planted	batch_only	0.25	12	48337	steroid_exposure	0.5855555555555556	0.3615448735759934	0.6033333333333334	0.02444444444444438	0.35294117647058826	0.0196078431372549	True	0.9313725490196079	0.19607843137254902	False	True
planted	batch_only	0.25	13	48338	batch	0.5333333333333333	0.13117606763143733	0.74	0.007777777777777772	0.7647058823529411	0.45098039215686275	False	0.9215686274509803	0.9215686274509803	False	False
planted	batch_only	0.25	13	48338	lane	0.5333333333333333	-0.011652653097156703	0.7455555555555555	0.0022222222222222365	0.7843137254901961	0.9019607843137255	False	0.9215686274509803	0.9215686274509803	False	False
planted	batch_only	0.25	13	48338	sequencing_depth	0.5144444444444445	-0.020338983050847463	0.7466666666666667	0.0011111111111110628	0.9215686274509803	0.9215686274509803	False	0.9215686274509803	0.9215686274509803	False	False
planted	batch_only	0.25	13	48338	rin	0.5966666666666667	-0.10586273964990277	0.7366666666666667	0.011111111111111072	0.21568627450980393	0.37254901960784315	False	0.9215686274509803	0.9215686274509803	False	False
planted	batch_only	0.25	13	48338	steroid_exposure	0.54	0.24579049736037792	0.7622222222222222	-0.014444444444444482	0.5098039215686274	0.09803921568627451	False	0.9215686274509803	0.9215686274509803	False	False
