analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	OSM	0.0	-0.030050180234876066	0.0
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	OSMR	0.4289183424690617	0.33605508021760555	0.44
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	PFKFB3	0.5724262804541178	1.3560421331069323	0.48
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	PLIN2	1.3591162198823188	2.056143627405751	0.8
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	RFX5	0.01692118748248737	-0.10655739527133738	0.04
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	SCARB2	1.0120750204497384	0.04059794271943206	0.68
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	SERPINE1	0.5441352364403944	3.352347334200191	0.4
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	SLC2A1	0.48865229388331355	0.7578154725240976	0.44
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	SOCS3	0.033186949097635136	-0.09658725109948423	0.04
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	SPP1	0.5319804565662868	-0.7757882193016917	0.36
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	STAT1	0.1932729591324784	-0.15156068043870527	0.2
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	STAT3	0.2918690037394628	-0.4752853196802051	0.32
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	TIMP1	1.7343282141175282	0.6820867722876243	0.96
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	TNF	0.0	-0.12390014394038071	0.0
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	TREM1	0.0	-0.028681812346669094	0.0
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	TREM2	0.0	0.0	0.0
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP019	normal	control	25	pancreatic ductal cell	TYROBP	0.04012654727843679	0.47322479681430285	0.04
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	ACSL1	0.09803999930434543	-0.05526973824286495	0.11010682004930156
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	APOE	0.0479135620517233	-0.0840154140296662	0.05382087099424815
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	C1QA	0.0028796907107362	0.035176703111361146	0.003286770747740345
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	C1QB	0.005546267924724085	0.34418399827010093	0.005341002465078061
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	C1QC	0.001577959117400725	0.08550820208561678	0.0016433853738701725
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	C3	1.1593071590714235	0.3438979817698939	0.8163516844700082
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CCL2	1.7184859242719843	1.4848495581438694	0.8779786359901397
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CCL3	0.004920082845734921	-0.004219635022836406	0.0045193097781429745
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CCL4	0.004727744270170696	0.07877710917993348	0.0049301561216105174
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CD36	0.0032608448593934945	0.016510385380639318	0.004108463434675432
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CD44	2.0580174863339504	-0.16935240051443623	0.9626129827444536
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CD68	0.3096937253916887	-0.3225588243694488	0.2953985209531635
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CD74	1.3700529400219712	0.6731697608362837	0.8664749383730485
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CHI3L1	0.23001736808615666	0.492748082123568	0.20870994248151192
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CIITA	0.02127044976565896	0.3887328564148163	0.02629416598192276
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	COL1A1	0.22065945910390722	0.6224035115912878	0.23294987674609696
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	COL1A2	0.10124536648864069	1.2607207591604197	0.11503697617091208
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CTSB	1.0816762760986303	0.45469541385181234	0.8175842235004108
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CTSD	1.7023004987001185	0.4952148024608787	0.9506984387838948
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CTSL	0.7875029270206048	0.014445393422382078	0.6709120788824979
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CTSS	0.4526282943253	0.014422210296475009	0.42974527526705014
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CXCL10	0.001279480829627391	0.030017620637956023	0.0012325390304026294
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	CXCL8	0.9488550828552186	0.8732576573897358	0.5981922760887428
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	FABP5	0.2660303424687423	0.1798488306357975	0.2641741988496302
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	FN1	0.032964569184631004	0.15292609898799964	0.03697617091207888
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	FOS	1.5735194241449189	1.1121120043584685	0.903861955628595
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	GBP1	0.12015542572764798	0.08382196049736064	0.1257189811010682
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	GPNMB	0.02253580782113086	0.24157211429939676	0.02506162695152013
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	HIF1A	1.291518846865901	0.7751620162596371	0.857025472473295
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	HK2	0.004853701419909016	-0.03643485884830296	0.005341002465078061
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	HLA-DPA1	0.0876455612180462	-0.03826848076692031	0.08751027115858669
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	HLA-DPB1	0.32656824974313886	0.1377828565579651	0.3311421528348398
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	HLA-DRA	0.16446020325922683	0.09085925899695653	0.14913722267871815
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	HLA-DRB1	0.1655064993561239	0.03729599186811752	0.1532456861133936
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	IFI30	0.028311018536495654	0.004277306982411257	0.029580936729663106
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	IL1B	0.019329878878783662	0.2512886497302551	0.021774856203779787
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	IL6ST	0.7468694549380349	-0.05553375994900712	0.6511914543960559
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	IRF1	0.3769894212735402	-0.1369397381799041	0.3533278553820871
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	JUNB	1.6014788211911408	0.8876451881705355	0.9256368118323747
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LAMP1	1.3401606242295951	0.5202576143592224	0.9046836483155299
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LAMP2	1.3240230515385623	0.5170998056582805	0.8923582580115037
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LAMP3	0.005829581170084571	-0.06547644603817095	0.006984387838948234
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LDHA	1.4197506218075453	0.6628997606698258	0.8849630238290879
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LGALS1	0.4266694170075549	-0.15587555683755083	0.3771569433032046
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LGALS3	1.3874100042487403	-0.23593593538634483	0.8948233360723089
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LGALS3BP	1.324655396620743	0.6496121175306974	0.8841413311421529
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LGALS9	0.36678167445159204	0.4711847704417981	0.36318816762530814
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LIPA	0.3542278237248109	0.44540031018377435	0.3619556285949055
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LPL	0.0015741982749046626	0.07684008538559225	0.002054231717337716
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	LRP1	0.0759554258764415	0.1523648678583757	0.08463434675431389
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	MERTK	0.016677947378183084	-0.1096243867957166	0.018898931799506986
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	MMP7	2.2486705785999903	0.5589973440624276	0.9753492193919474
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	MMP9	0.009227117876415721	0.2650452294741105	0.008627773212818405
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	MSR1	0.0009454681799324761	0.0009454681799324761	0.0008216926869350862
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	NAMPT	1.245285175544426	0.444449275896505	0.8373048479868529
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	NFKBIA	1.289868923598253	0.17170771231914514	0.8200493015612161
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	OSM	0.0024383745987767427	0.05761776219068405	0.002875924404272802
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	OSMR	0.3045647288257653	0.09846133941142324	0.30977814297452755
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	PFKFB3	0.24499725449031956	0.42479825568079643	0.24732949876746096
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	PLIN2	0.09775196916469009	-0.28822950177768714	0.10887428101889893
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	RFX5	0.13423314225834634	0.449281658564908	0.14790468364831552
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	SCARB2	0.9690083336219919	-0.011765409099894184	0.770747740345111
t1d_ductal_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	HPAP020	type 1 diabetes mellitus	case	2434	pancreatic ductal cell	SERPINE1	0.049115331574092425	0.18997469585839458	0.04971240755957272
